"17810","Exposição a outras forças mecânicas animadas e às não especificadas - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"0cf0cec5-9089-11e6-a98e-000c29db4475"
"17811","Exposição a outras forças mecânicas animadas e às não especificadas - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"0d07ca53-9089-11e6-a98e-000c29db4475"
"17812","Exposição a outras forças mecânicas animadas e às não especificadas - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"0d2527a2-9089-11e6-a98e-000c29db4475"
"17813","Exposição a outras forças mecânicas animadas e às não especificadas - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"0d43cab7-9089-11e6-a98e-000c29db4475"
"17814","Exposição a outras forças mecânicas animadas e às não especificadas - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"0d63a66f-9089-11e6-a98e-000c29db4475"
"17815","Exposição a outras forças mecânicas animadas e às não especificadas - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"0d84d274-9089-11e6-a98e-000c29db4475"
"17816","Exposição a outras forças mecânicas animadas e às não especificadas - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"0d9e57d7-9089-11e6-a98e-000c29db4475"
"17817","Exposição a outras forças mecânicas animadas e às não especificadas - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"0e64dccc-9089-11e6-a98e-000c29db4475"
"17818","Afogamento e submersão durante banho em banheira","FULLY_SPECIFIED","0",\N,\N,\N,"0e9401a8-9089-11e6-a98e-000c29db4475"
"17818","drowning and submersion while in bath-tub","FULLY_SPECIFIED","0",\N,\N,\N,"0e9401a8-9089-11e6-a98e-000c29db4475"
"17819","Afogamento e submersão durante banho em banheira - residência","FULLY_SPECIFIED","0",\N,\N,\N,"0eb689a8-9089-11e6-a98e-000c29db4475"
"17820","Afogamento e submersão durante banho em banheira - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"0ecd8516-9089-11e6-a98e-000c29db4475"
"17821","Afogamento e submersão durante banho em banheira - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"0eeeaf8b-9089-11e6-a98e-000c29db4475"
"17822","Afogamento e submersão durante banho em banheira - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"0f0e8db7-9089-11e6-a98e-000c29db4475"
"17823","Afogamento e submersão durante banho em banheira - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"0f295ec1-9089-11e6-a98e-000c29db4475"
"17824","Afogamento e submersão durante banho em banheira - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"0f47fa8e-9089-11e6-a98e-000c29db4475"
"17825","Afogamento e submersão durante banho em banheira - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"0f669b11-9089-11e6-a98e-000c29db4475"
"17826","Afogamento e submersão durante banho em banheira - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"0f82acf8-9089-11e6-a98e-000c29db4475"
"17827","Afogamento e submersão durante banho em banheira - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"0f99a764-9089-11e6-a98e-000c29db4475"
"17828","Afogamento e submersão durante banho em banheira - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"0fb702ed-9089-11e6-a98e-000c29db4475"
"17829","Afogamento e submersão consecutiva a queda dentro de uma banheira","FULLY_SPECIFIED","0",\N,\N,\N,"0fd45bf7-9089-11e6-a98e-000c29db4475"
"17830","Afogamento e submersão consecutiva a queda dentro de uma banheira - residência","FULLY_SPECIFIED","0",\N,\N,\N,"0fef285e-9089-11e6-a98e-000c29db4475"
"17831","Afogamento e submersão consecutiva a queda dentro de uma banheira - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"10062123-9089-11e6-a98e-000c29db4475"
"17832","Afogamento e submersão consecutiva a queda dentro de uma banheira - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"101fbb94-9089-11e6-a98e-000c29db4475"
"17833","Afogamento e submersão consecutiva a queda dentro de uma banheira - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"1036ba2c-9089-11e6-a98e-000c29db4475"
"17834","Afogamento e submersão consecutiva a queda dentro de uma banheira - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"1051865b-9089-11e6-a98e-000c29db4475"
"17835","Afogamento e submersão consecutiva a queda dentro de uma banheira - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"1069c792-9089-11e6-a98e-000c29db4475"
"17836","Afogamento e submersão consecutiva a queda dentro de uma banheira - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"1088663c-9089-11e6-a98e-000c29db4475"
"17837","Afogamento e submersão consecutiva a queda dentro de uma banheira - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"10a70730-9089-11e6-a98e-000c29db4475"
"17838","Afogamento e submersão consecutiva a queda dentro de uma banheira - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"10c5a251-9089-11e6-a98e-000c29db4475"
"17839","Afogamento e submersão consecutiva a queda dentro de uma banheira - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"10e1b64e-9089-11e6-a98e-000c29db4475"
"17840","Afogamento e submersão em piscina","FULLY_SPECIFIED","0",\N,\N,\N,"10ff0e10-9089-11e6-a98e-000c29db4475"
"17840","drowning and submersion while in swimming-pool","FULLY_SPECIFIED","0",\N,\N,\N,"10ff0e10-9089-11e6-a98e-000c29db4475"
"17841","Afogamento e submersão em piscina - residência","FULLY_SPECIFIED","0",\N,\N,\N,"11218b58-9089-11e6-a98e-000c29db4475"
"17842","Afogamento e submersão em piscina - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"11388aec-9089-11e6-a98e-000c29db4475"
"17843","Afogamento e submersão em piscina - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"1150d4af-9089-11e6-a98e-000c29db4475"
"17844","Afogamento e submersão em piscina - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"1167d4da-9089-11e6-a98e-000c29db4475"
"17845","Afogamento e submersão em piscina - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"11815a52-9089-11e6-a98e-000c29db4475"
"17846","Afogamento e submersão em piscina - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"11999f6a-9089-11e6-a98e-000c29db4475"
"17847","Afogamento e submersão em piscina - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"11b3253b-9089-11e6-a98e-000c29db4475"
"17848","Afogamento e submersão em piscina - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"11d1c57c-9089-11e6-a98e-000c29db4475"
"17849","Afogamento e submersão em piscina - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"11f06415-9089-11e6-a98e-000c29db4475"
"17850","Afogamento e submersão em piscina - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"120f0448-9089-11e6-a98e-000c29db4475"
"17851","Afogamento e submersão conseqüente a queda dentro de uma piscina","FULLY_SPECIFIED","0",\N,\N,\N,"12302b10-9089-11e6-a98e-000c29db4475"
"17852","Afogamento e submersão conseqüente a queda dentro de uma piscina - residência","FULLY_SPECIFIED","0",\N,\N,\N,"1249bdd4-9089-11e6-a98e-000c29db4475"
"17853","Afogamento e submersão conseqüente a queda dentro de uma piscina - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"1260af6d-9089-11e6-a98e-000c29db4475"
"17854","Afogamento e submersão conseqüente a queda dentro de uma piscina - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"1277ae2b-9089-11e6-a98e-000c29db4475"
"17855","Afogamento e submersão conseqüente a queda dentro de uma piscina - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"128ffa6c-9089-11e6-a98e-000c29db4475"
"17856","Afogamento e submersão conseqüente a queda dentro de uma piscina - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"12a98557-9089-11e6-a98e-000c29db4475"
"17857","Afogamento e submersão conseqüente a queda dentro de uma piscina - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"12c45663-9089-11e6-a98e-000c29db4475"
"17858","Afogamento e submersão conseqüente a queda dentro de uma piscina - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"12dc9950-9089-11e6-a98e-000c29db4475"
"17859","Afogamento e submersão conseqüente a queda dentro de uma piscina - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"12f6244d-9089-11e6-a98e-000c29db4475"
"17860","Afogamento e submersão conseqüente a queda dentro de uma piscina - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"1314c001-9089-11e6-a98e-000c29db4475"
"17861","Afogamento e submersão conseqüente a queda dentro de uma piscina - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"13335c72-9089-11e6-a98e-000c29db4475"
"17862","Afogamento e submersão em águas naturais","FULLY_SPECIFIED","0",\N,\N,\N,"1350b628-9089-11e6-a98e-000c29db4475"
"17863","Afogamento e submersão em águas naturais - residência","FULLY_SPECIFIED","0",\N,\N,\N,"136a41a3-9089-11e6-a98e-000c29db4475"
"17864","Afogamento e submersão em águas naturais - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"13813b4d-9089-11e6-a98e-000c29db4475"
"17865","Afogamento e submersão em águas naturais - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"13983b5a-9089-11e6-a98e-000c29db4475"
"17866","Afogamento e submersão em águas naturais - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"13af38d9-9089-11e6-a98e-000c29db4475"
"17867","Afogamento e submersão em águas naturais - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"13c783ee-9089-11e6-a98e-000c29db4475"
"17868","Afogamento e submersão em águas naturais - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"13e9f89d-9089-11e6-a98e-000c29db4475"
"17869","Afogamento e submersão em águas naturais - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"142d7093-9089-11e6-a98e-000c29db4475"
"17870","Afogamento e submersão em águas naturais - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"14447213-9089-11e6-a98e-000c29db4475"
"17871","Afogamento e submersão em águas naturais - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"145b6afa-9089-11e6-a98e-000c29db4475"
"17872","Afogamento e submersão em águas naturais - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"147a0877-9089-11e6-a98e-000c29db4475"
"17873","Afogamento e submersão conseqüentes a queda dentro de águas naturais","FULLY_SPECIFIED","0",\N,\N,\N,"15408727-9089-11e6-a98e-000c29db4475"
"17874","Afogamento e submersão conseqüentes a queda dentro de águas naturais - residência","FULLY_SPECIFIED","0",\N,\N,\N,"1574cda7-9089-11e6-a98e-000c29db4475"
"17875","Afogamento e submersão conseqüentes a queda dentro de águas naturais - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"158bcb76-9089-11e6-a98e-000c29db4475"
"17876","Afogamento e submersão conseqüentes a queda dentro de águas naturais - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"15a2c763-9089-11e6-a98e-000c29db4475"
"17877","Afogamento e submersão conseqüentes a queda dentro de águas naturais - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"15bd95ce-9089-11e6-a98e-000c29db4475"
"17878","Afogamento e submersão conseqüentes a queda dentro de águas naturais - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"15d71b90-9089-11e6-a98e-000c29db4475"
"17879","Afogamento e submersão conseqüentes a queda dentro de águas naturais - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"15f8514e-9089-11e6-a98e-000c29db4475"
"17880","Afogamento e submersão conseqüentes a queda dentro de águas naturais - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"160f4daa-9089-11e6-a98e-000c29db4475"
"17881","Afogamento e submersão conseqüentes a queda dentro de águas naturais - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"162648cb-9089-11e6-a98e-000c29db4475"
"17882","Afogamento e submersão conseqüentes a queda dentro de águas naturais - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"163d4963-9089-11e6-a98e-000c29db4475"
"17883","Afogamento e submersão conseqüentes a queda dentro de águas naturais - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"165d2c5f-9089-11e6-a98e-000c29db4475"
"17884","Outros afogamentos e submersão especificados","FULLY_SPECIFIED","0",\N,\N,\N,"167bca2b-9089-11e6-a98e-000c29db4475"
"17885","Outros afogamentos e submersão especificados - residência","FULLY_SPECIFIED","0",\N,\N,\N,"169a673a-9089-11e6-a98e-000c29db4475"
"17886","Outros afogamentos e submersão especificados - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"16b5379a-9089-11e6-a98e-000c29db4475"
"17887","Outros afogamentos e submersão especificados - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"16cc33da-9089-11e6-a98e-000c29db4475"
"17888","Outros afogamentos e submersão especificados - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"16e3334a-9089-11e6-a98e-000c29db4475"
"17889","Outros afogamentos e submersão especificados - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"16fa2e68-9089-11e6-a98e-000c29db4475"
"17890","Outros afogamentos e submersão especificados - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"17178826-9089-11e6-a98e-000c29db4475"
"17891","Outros afogamentos e submersão especificados - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"172fd38c-9089-11e6-a98e-000c29db4475"
"17892","Outros afogamentos e submersão especificados - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"17481985-9089-11e6-a98e-000c29db4475"
"17893","Outros afogamentos e submersão especificados - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"175f1688-9089-11e6-a98e-000c29db4475"
"17894","Outros afogamentos e submersão especificados - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"1779e1c1-9089-11e6-a98e-000c29db4475"
"17895","Afogamento e submersão não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"179b0f6f-9089-11e6-a98e-000c29db4475"
"17896","Afogamento e submersão não especificados - residência","FULLY_SPECIFIED","0",\N,\N,\N,"17b9a8c6-9089-11e6-a98e-000c29db4475"
"17897","Afogamento e submersão não especificados - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"17d84683-9089-11e6-a98e-000c29db4475"
"17898","Afogamento e submersão não especificados - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"180b43c4-9089-11e6-a98e-000c29db4475"
"17899","Afogamento e submersão não especificados - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"1824c4de-9089-11e6-a98e-000c29db4475"
"17900","Afogamento e submersão não especificados - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"183bc450-9089-11e6-a98e-000c29db4475"
"17901","Afogamento e submersão não especificados - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"18540771-9089-11e6-a98e-000c29db4475"
"17902","Afogamento e submersão não especificados - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"186b02e6-9089-11e6-a98e-000c29db4475"
"17903","Afogamento e submersão não especificados - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"188350c5-9089-11e6-a98e-000c29db4475"
"17904","Afogamento e submersão não especificados - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"189a4d48-9089-11e6-a98e-000c29db4475"
"17905","Afogamento e submersão não especificados - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"18b14ee2-9089-11e6-a98e-000c29db4475"
"17906","Sufocação e estrangulamento acidental na cama","FULLY_SPECIFIED","0",\N,\N,\N,"18c84818-9089-11e6-a98e-000c29db4475"
"17907","Sufocação e estrangulamento acidental na cama - residência","FULLY_SPECIFIED","0",\N,\N,\N,"18e08a4a-9089-11e6-a98e-000c29db4475"
"17908","Sufocação e estrangulamento acidental na cama - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"18ff2b64-9089-11e6-a98e-000c29db4475"
"17909","Sufocação e estrangulamento acidental na cama - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"191dc82c-9089-11e6-a98e-000c29db4475"
"17910","Sufocação e estrangulamento acidental na cama - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"1940368c-9089-11e6-a98e-000c29db4475"
"17911","Sufocação e estrangulamento acidental na cama - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"19572e48-9089-11e6-a98e-000c29db4475"
"17912","Sufocação e estrangulamento acidental na cama - áreas de comércio e de serviços","FULLY_SPECIFIED","0",\N,\N,\N,"196e302d-9089-11e6-a98e-000c29db4475"
"17913","Sufocação e estrangulamento acidental na cama - áreas industriais e em construção","FULLY_SPECIFIED","0",\N,\N,\N,"19932bf1-9089-11e6-a98e-000c29db4475"
"17914","Sufocação e estrangulamento acidental na cama - fazenda","FULLY_SPECIFIED","0",\N,\N,\N,"19aa28be-9089-11e6-a98e-000c29db4475"
"17915","Sufocação e estrangulamento acidental na cama - outros locais especificados","FULLY_SPECIFIED","0",\N,\N,\N,"19c2753d-9089-11e6-a98e-000c29db4475"
"17916","Sufocação e estrangulamento acidental na cama - local não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"19d971c1-9089-11e6-a98e-000c29db4475"
"17917","Outro enforcamento e estrangulamento acidental","FULLY_SPECIFIED","0",\N,\N,\N,"19f07141-9089-11e6-a98e-000c29db4475"
"17918","Outro enforcamento e estrangulamento acidental - residência","FULLY_SPECIFIED","0",\N,\N,\N,"1a0f11f3-9089-11e6-a98e-000c29db4475"
"17919","Outro enforcamento e estrangulamento acidental - habitação coletiva","FULLY_SPECIFIED","0",\N,\N,\N,"1a27518e-9089-11e6-a98e-000c29db4475"
"17920","Outro enforcamento e estrangulamento acidental - escolas, outras instituições e áreas de administração pública","FULLY_SPECIFIED","0",\N,\N,\N,"1a45ef58-9089-11e6-a98e-000c29db4475"
"17921","Outro enforcamento e estrangulamento acidental - área para a prática de esportes e atletismo","FULLY_SPECIFIED","0",\N,\N,\N,"1a6490e7-9089-11e6-a98e-000c29db4475"
"17922","Outro enforcamento e estrangulamento acidental - rua e estrada","FULLY_SPECIFIED","0",\N,\N,\N,"1a832bda-9089-11e6-a98e-000c29db4475"
